"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Dinajpur","Kaharole","120604","Purba Mallikpur Women S College","Day","Bangla","Humanities","Female","1.00","1.00","170"
"Dinajpur","Khansama","120701","Alokdihi Ideal College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120701","Alokdihi Ideal College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120701","Alokdihi Ideal College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120698","Banglavasha College  M.P. Bazar","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120698","Banglavasha College  M.P. Bazar","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120698","Banglavasha College  M.P. Bazar","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120620","Chhatiangorh School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Dinajpur","Khansama","120620","Chhatiangorh School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Dinajpur","Khansama","120620","Chhatiangorh School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Dinajpur","Khansama","120700","Hosenpur High School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Dinajpur","Khansama","120700","Hosenpur High School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Dinajpur","Khansama","120700","Hosenpur High School And College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Dinajpur","Khansama","120704","Jamiruddin Shah Girls  High School And College","Day","Bangla","Science","Female","1.00","1.00","150"
"Dinajpur","Khansama","120704","Jamiruddin Shah Girls  High School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Dinajpur","Khansama","120704","Jamiruddin Shah Girls  High School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Dinajpur","Khansama","136522","Kachinia Adarsho Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Dinajpur","Khansama","136522","Kachinia Adarsho Women S College","Day","Bangla","Science","Female","1.00","1.00","150"
"Dinajpur","Khansama","136522","Kachinia Adarsho Women S College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Dinajpur","Khansama","120702","Kachinia High School And College  Dinajpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Dinajpur","Khansama","120702","Kachinia High School And College  Dinajpur","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Dinajpur","Khansama","120702","Kachinia High School And College  Dinajpur","Day","Bangla","Humanities","Co-Edu","2.00","1.00","185"
"Dinajpur","Khansama","120697","Khansama College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120697","Khansama College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120697","Khansama College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Khansama","120699","Khansama Women S College","Day","Bangla","Humanities","Female","1.50","1.00","155"
"Dinajpur","Khansama","120699","Khansama Women S College","Day","Bangla","Business Studies","Female","1.50","1.00","150"
"Dinajpur","Khansama","120699","Khansama Women S College","Day","Bangla","Science","Female","2.50","1.00","150"
"Dinajpur","Khansama","120696","Pakerhat Govt. College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Dinajpur","Khansama","120696","Pakerhat Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Dinajpur","Khansama","120696","Pakerhat Govt. College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Dinajpur","Khansama","120705","Shapla Girls  School And College","Day","Bangla","Humanities","Female","2.00","1.00","150"
"Dinajpur","Khansama","120705","Shapla Girls  School And College","Day","Bangla","Business Studies","Female","2.00","1.00","150"
"Dinajpur","Khansama","120705","Shapla Girls  School And College","Day","Bangla","Science","Female","2.00","1.00","150"
"Dinajpur","Nawabganj","120942","Aftabganj Govt. College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","170"
"Dinajpur","Nawabganj","120942","Aftabganj Govt. College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120942","Aftabganj Govt. College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120939","Aftabganj Women S College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Dinajpur","Nawabganj","120939","Aftabganj Women S College","Day","Bangla","Science","Female","1.00","1.00","150"
"Dinajpur","Nawabganj","120939","Aftabganj Women S College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Dinajpur","Nawabganj","120947","Bhaduria High School And College  Dinajpur","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120947","Bhaduria High School And College  Dinajpur","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Dinajpur","Nawabganj","120947","Bhaduria High School And College  Dinajpur","Day","Bangla","Humanities","Co-Edu","1.00","1.00","210"
"Dinajpur","Nawabganj","120944","Chararhat Shahid Smriti College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120944","Chararhat Shahid Smriti College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120944","Chararhat Shahid Smriti College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120938","Daudpur College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120938","Daudpur College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120938","Daudpur College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Dinajpur","Nawabganj","120948","Daudpur Girls  High School And College","Day","Bangla","Science","Female","1.00","1.00","150"
"Dinajpur","Nawabganj","120948","Daudpur Girls  High School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Dinajpur","Nawabganj","120948","Daudpur Girls  High School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Dinajpur","Nawabganj","120940","Mogarpara College  Dinajpur","Day","Bangla","Science","Co-Edu","3.00","1.00","150"
"Dinajpur","Nawabganj","120940","Mogarpara College  Dinajpur","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Dinajpur","Nawabganj","120940","Mogarpara College  Dinajpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Dinajpur","Nawabganj","120941","Nawabganj College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120941","Nawabganj College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120941","Nawabganj College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Dinajpur","Nawabganj","120943","Nawabganj Women S College","Day","Bangla","Humanities","Female","2.50","1.00","160"
"Dinajpur","Nawabganj","120943","Nawabganj Women S College","Day","Bangla","Science","Female","3.00","1.00","150"
"Dinajpur","Nawabganj","120943","Nawabganj Women S College","Day","Bangla","Business Studies","Female","1.50","1.00","150"
"Dinajpur","Nawabganj","120945","Raghunathpur College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120945","Raghunathpur College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Nawabganj","120945","Raghunathpur College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121060","Ambari College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121060","Ambari College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121060","Ambari College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121069","Bara Pukuria High School And College  Dinajpur","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Dinajpur","Parbatipur","121069","Bara Pukuria High School And College  Dinajpur","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Dinajpur","Parbatipur","121069","Bara Pukuria High School And College  Dinajpur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Dinajpur","Parbatipur","121068","Barnamala Niketon High School And College  Dinajpur","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121068","Barnamala Niketon High School And College  Dinajpur","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121068","Barnamala Niketon High School And College  Dinajpur","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121067","Belaichandi High School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121067","Belaichandi High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Dinajpur","Parbatipur","121067","Belaichandi High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
