"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Rajshahi","Puthia","126996","Biraldah S. K. Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Rajshahi","Puthia","127001","Chalk Domadi I. U. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Rajshahi","Puthia","126999","Dhokrakul Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Rajshahi","Puthia","126997","Dhopapara Mohonpur Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","30"
"Rajshahi","Puthia","126997","Dhopapara Mohonpur Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Rajshahi","Puthia","127002","Jamira Jameya Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","30"
"Rajshahi","Rajpara","127036","Rajshahi Darus Salam Kamil Madrasah","Day","Bangla","Muzzabid","Co-Edu","1.00","1.00","20"
"Rajshahi","Rajpara","127036","Rajshahi Darus Salam Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","170"
"Rajshahi","Rajpara","127036","Rajshahi Darus Salam Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Rajshahi","Tanore","127107","Chinasho Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Rajshahi","Tanore","127109","Hapania Dogachhia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","50"
"Rajshahi","Tanore","127110","Kalama Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","30"
"Rajshahi","Tanore","127106","Mundamala Kamil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Rajshahi","Tanore","127106","Mundamala Kamil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","60"
"Rangamati","Langadu","107759","Mainmukh Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","100"
"Rangamati","Rangamati Sadar","107816","Al Amin Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","60"
"Rangamati","Rangamati Sadar","107817","Rangamati Senior Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Rangpur","Badarganj","127208","Badarganj Waresia Islamia Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","370"
"Rangpur","Badarganj","127215","Bakshiganj Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","40"
"Rangpur","Badarganj","127210","Damodarpur A. U. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Rangpur","Badarganj","127207","Moinakuri D. S. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Rangpur","Badarganj","127207","Moinakuri D. S. Alim Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","20"
"Rangpur","Badarganj","127206","Osmanpur B. U. Se. Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","50"
"Rangpur","Badarganj","127206","Osmanpur B. U. Se. Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","80"
"Rangpur","Gangachara","127272","Betgari Ekramia Se. Fazil Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
"Rangpur","Gangachara","127272","Betgari Ekramia Se. Fazil Madrasah","Day","Bangla","Science (Madrasha)","Co-Edu","1.00","1.00","40"
"Rangpur","Gangachara","127279","Gangachara Se. Alim Madrasah","Day","Bangla","General","Co-Edu","1.00","1.00","70"
